,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp_rate,comp_inv,comp_diff,star_diff,price_diff,month
860,18513,2013-05-04 19:35:12,5,219,3.442096774193548,173.943125,219,95533,2,3.0,1,1.61,0.0007,4.09,56.0,0,13216,2,33,2,0,1,1,-20.181435135135132,383.86,1,0.0,0.0,0.0,1.4420967741935482,117.94312500000001,5
861,310533,2013-01-14 21:47:03,5,219,3.442096774193548,173.943125,219,120635,2,3.5,0,0.0,0.035,4.3,65.0,0,7362,2,4,2,1,1,1,-20.181435135135132,318.22,1,0.0,-2.0,0.0,1.4420967741935482,108.94312500000001,1
862,92086,2013-04-25 09:54:42,5,219,3.442096774193548,173.943125,100,92226,3,3.5,1,3.0,0.1201,4.72,74.0,1,18825,3,7,2,0,1,1,-9.7181,1157.93,0,0.0,0.0,7.0,0.4420967741935482,99.94312500000001,4
863,224297,2013-01-01 11:30:34,14,100,3.442096774193548,173.943125,219,114345,2,3.5,1,2.71,0.1846,4.7,61.41,0,26392,3,36,2,0,1,0,-20.181435135135132,2012.98,0,0.0,0.0,0.0,1.4420967741935482,112.53312500000001,1
864,158245,2013-04-05 16:22:34,5,219,3.442096774193548,173.943125,219,68887,3,3.5,1,2.64,0.0926,4.65,96.0,0,7220,3,7,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,77.94312500000001,4
865,111362,2013-05-15 00:07:04,11,103,3.442096774193548,173.943125,103,12516,5,4.5,0,4.25,0.318,5.08,147.51,0,8007,1,15,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-1.5579032258064518,26.433125000000018,5
866,40622,2013-06-15 09:24:55,15,55,3.442096774193548,173.943125,55,93746,4,5.0,1,0.0,-1.0,0.0,114.65,0,1009,1,3,1,1,1,0,-20.181435135135132,1356.8819287833826,0,-1.0,0.0,6.0,-0.5579032258064518,59.293125,6
867,258264,2012-12-29 23:43:04,32,220,3.442096774193548,173.943125,102,51136,3,4.5,0,3.0,0.8416,4.98,106.85,0,16601,3,26,2,0,1,1,-20.181435135135132,7224.26,0,0.0,0.0,0.0,0.4420967741935482,67.09312500000001,12
868,6593,2013-01-16 15:07:11,24,216,3.442096774193548,173.943125,219,111508,3,4.5,0,4.75,0.52,5.25,90.2,1,17759,4,6,1,1,1,0,-20.181435135135132,1356.8819287833826,0,4.0,0.0,16.0,0.4420967741935482,83.743125,1
869,106107,2012-11-07 08:46:10,5,219,3.442096774193548,173.943125,219,98884,2,2.5,0,2.3,0.03,4.64,110.0,0,3582,1,45,2,0,1,1,-20.181435135135132,155.66,0,0.0,0.0,0.0,1.4420967741935482,63.94312500000001,11
870,227339,2013-02-19 17:01:19,5,219,3.442096774193548,173.943125,219,84239,2,3.0,1,2.3,0.3546,4.42,64.0,0,16834,1,6,2,0,1,0,-20.181435135135132,352.3,0,-2.0,0.0,12.0,1.4420967741935482,109.94312500000001,2
871,101009,2013-06-28 17:29:54,5,219,3.442096774193548,173.943125,219,117590,3,4.5,1,3.93,0.3029,0.0,97.0,0,8081,3,29,2,3,1,1,-20.181435135135132,573.41,0,1.0,0.0,10.0,0.4420967741935482,76.94312500000001,6
872,193943,2013-02-02 20:28:00,5,219,3.442096774193548,173.943125,219,17095,3,4.0,1,2.08,0.008,4.44,119.0,0,19994,1,13,2,0,1,1,-20.181435135135132,128.42,0,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,2
873,165401,2013-02-25 12:11:10,12,99,3.442096774193548,173.943125,73,75866,4,5.0,0,0.69,-1.0,4.49,176.33,0,14516,2,3,2,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,-2.3868750000000034,2
874,41264,2013-05-13 22:13:30,15,55,3.442096774193548,173.943125,215,41737,4,4.0,1,6.18,0.0411,5.49,172.86,0,2303,5,45,2,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,10.0,-0.5579032258064518,1.0831249999999955,5
875,288316,2013-04-20 12:31:31,18,129,3.442096774193548,173.943125,154,93571,3,4.5,0,5.35,0.0763,4.83,79.62,0,13247,3,113,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,0.4420967741935482,94.323125,4
876,253200,2013-03-07 16:39:37,14,100,3.442096774193548,173.943125,100,71393,0,4.5,0,1.95,0.0038,4.78,96.17,0,21087,1,151,2,2,1,0,-20.181435135135132,1930.23,0,0.0,0.0,0.0,3.442096774193548,77.77312500000001,3
877,266566,2013-03-03 14:18:06,5,219,3.442096774193548,173.943125,219,40876,3,5.0,1,1.39,-1.0,4.68,106.0,0,11378,3,18,2,2,1,1,-11.2484,280.0,0,0.0,0.0,0.0,0.4420967741935482,67.94312500000001,3
878,298782,2013-05-24 16:18:23,5,219,3.442096774193548,173.943125,219,48428,3,4.0,0,0.69,0.1429,4.44,92.0,1,10829,4,27,2,0,1,1,-20.181435135135132,2227.45,0,0.0,0.0,0.0,0.4420967741935482,81.94312500000001,5
879,305432,2013-03-24 19:56:48,5,219,3.442096774193548,173.943125,100,67813,4,4.0,1,4.42,0.0749,5.09,141.0,1,6792,4,74,8,0,4,1,-20.181435135135132,2474.12,0,0.0,0.0,0.0,-0.5579032258064518,32.94312500000001,3
880,235097,2013-03-09 11:28:25,5,162,3.442096774193548,173.943125,219,133943,3,4.0,1,5.16,0.7376,5.22,155.0,1,25556,3,56,2,0,1,1,-20.181435135135132,1356.8819287833826,0,3.0,0.0,27.0,0.4420967741935482,18.94312500000001,3
881,91096,2013-05-23 14:04:44,5,219,3.442096774193548,173.943125,219,25274,3,4.5,1,1.79,0.0149,4.8,149.0,1,11537,2,2,2,0,1,1,-20.181435135135132,153.33,1,0.0,0.0,0.0,0.4420967741935482,24.94312500000001,5
882,305975,2013-05-12 19:55:50,14,100,3.442096774193548,173.943125,100,102408,2,4.0,0,1.79,0.0124,5.15,127.72,0,7683,2,14,4,0,1,0,-20.181435135135132,237.95,0,1.0,0.0,27.0,1.4420967741935482,46.22312500000001,5
883,68145,2013-06-21 15:00:13,5,219,3.442096774193548,173.943125,219,115401,2,3.5,0,2.94,0.4721,0.0,130.0,0,22307,3,41,2,0,1,1,-20.181435135135132,395.82,1,0.0,0.0,0.0,1.4420967741935482,43.94312500000001,6
884,120124,2013-06-12 13:42:32,5,219,3.442096774193548,173.943125,219,120259,2,4.0,1,2.2,0.0056,0.0,85.0,0,18410,1,52,4,0,2,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,88.94312500000001,6
885,278439,2013-05-03 09:09:42,5,79,3.442096774193548,173.943125,15,105318,5,4.5,1,4.65,0.1697,5.66,163.0,0,17768,1,1,1,1,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,50.0,-1.5579032258064518,10.943125000000009,5
886,94757,2013-06-02 18:44:20,5,219,3.442096774193548,173.943125,219,1927,2,3.0,1,2.56,0.0337,4.58,74.0,0,8361,4,32,2,2,1,1,-20.181435135135132,772.02,0,-1.0,0.0,7.0,1.4420967741935482,99.94312500000001,6
887,304515,2013-02-11 13:58:49,5,149,3.442096774193548,173.943125,99,64715,3,3.5,0,4.13,-1.0,4.8,156.0,0,8118,1,187,2,2,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,17.94312500000001,2
888,114401,2013-05-28 11:20:17,5,219,3.442096774193548,173.943125,71,20997,4,4.0,0,0.69,0.1427,4.94,114.0,0,11485,1,1,6,0,3,0,-20.181435135135132,7251.29,1,0.0,0.0,0.0,-0.5579032258064518,59.94312500000001,5
889,280713,2013-02-28 10:52:56,5,219,3.442096774193548,173.943125,219,75069,3,4.5,1,2.83,0.0179,5.14,169.0,0,14684,1,1,1,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,4.943125000000009,2
890,331561,2013-02-23 12:52:04,5,219,3.442096774193548,173.943125,219,125648,2,5.0,1,1.1,0.128,4.54,97.0,0,27425,1,34,1,2,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,76.94312500000001,2
891,64088,2013-05-11 12:40:23,24,216,3.442096774193548,173.943125,219,13389,4,4.5,1,2.89,0.4709,5.38,227.99,0,28010,1,73,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,-54.046875,5
892,242720,2013-03-07 14:32:43,16,31,3.442096774193548,173.943125,31,65210,0,0.0,0,0.0,-1.0,4.56,144.17,0,7022,1,51,2,0,1,1,-20.181435135135132,13.32,1,0.0,0.0,0.0,3.442096774193548,29.77312500000002,3
893,320699,2013-01-28 12:21:06,5,219,3.442096774193548,173.943125,219,114932,3,4.0,1,4.32,0.256,5.2,57.0,1,8192,1,3,2,0,1,1,-20.181435135135132,257.9,0,0.0,0.0,24.0,0.4420967741935482,116.94312500000001,1
894,289990,2013-03-27 20:32:46,5,219,3.442096774193548,173.943125,219,962,3,4.0,1,3.64,0.1152,4.6,84.0,1,8993,3,64,2,2,1,1,-12.9053,637.79,0,0.0,0.0,0.0,0.4420967741935482,89.94312500000001,3
895,148822,2013-01-12 09:55:44,14,100,3.442096774193548,173.943125,55,77845,4,4.0,1,2.56,0.0529,5.2,109.67,1,10010,1,146,2,0,1,1,-20.181435135135132,4704.79,0,0.0,0.0,0.0,-0.5579032258064518,64.27312500000001,1
896,40691,2012-12-06 17:46:30,16,31,3.442096774193548,173.943125,31,122450,4,4.0,0,4.06,0.0963,4.96,84.28,1,25234,2,9,1,0,1,1,-20.181435135135132,278.52,0,0.0,0.0,21.0,-0.5579032258064518,89.66312500000001,12
897,268105,2013-03-11 00:07:40,24,216,3.442096774193548,173.943125,99,22051,4,4.0,1,3.22,0.3031,5.06,108.0,0,3404,1,60,2,0,1,1,-20.181435135135132,1356.8819287833826,0,2.0,0.0,6.0,-0.5579032258064518,65.94312500000001,3
898,232612,2013-03-19 11:35:05,29,132,3.442096774193548,173.943125,215,87703,2,2.5,0,5.68,0.0389,4.28,60.55,0,2303,3,32,1,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,1.4420967741935482,113.39312500000001,3
899,145508,2012-12-04 16:03:34,5,219,3.442096774193548,173.943125,219,11808,0,4.0,0,1.79,-1.0,4.27,69.0,0,20350,3,4,2,2,1,1,-20.181435135135132,264.69,0,1.0,0.0,14.0,3.442096774193548,104.94312500000001,12
900,305582,2013-04-10 21:15:05,24,216,3.442096774193548,173.943125,98,36763,5,5.0,1,5.14,0.0666,5.84,191.35,1,24731,5,40,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-1.5579032258064518,-17.406874999999985,4
901,106639,2012-12-07 11:17:26,32,220,3.442096774193548,173.943125,220,122030,5,4.0,0,4.04,0.5824,5.49,166.75,0,16679,2,22,2,0,1,1,-20.181435135135132,835.4,1,0.0,0.0,0.0,-1.5579032258064518,7.193125000000009,12
902,142828,2013-01-01 05:02:45,32,220,3.442096774193548,173.943125,220,72711,3,2.5,0,2.2,0.0003,4.78,153.85,0,20905,3,2,2,0,1,1,-20.181435135135132,444.69,1,1.0,1.0,13.0,0.4420967741935482,20.093125000000015,1
903,277688,2013-06-02 19:26:34,18,129,3.442096774193548,173.943125,129,126280,5,4.5,1,3.74,-1.0,5.31,168.96,1,15424,1,13,2,0,1,1,-20.181435135135132,199.17,1,1.0,0.0,9.0,-1.5579032258064518,4.983125000000001,6
904,23746,2013-01-15 15:03:51,26,39,3.442096774193548,173.943125,117,75053,5,4.5,1,3.89,0.0133,4.78,74.21,1,1588,1,9,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-1.5579032258064518,99.73312500000002,1
905,246903,2013-06-14 20:26:52,5,219,3.442096774193548,173.943125,37,55523,3,0.0,0,2.77,-1.0,0.0,115.0,0,14002,1,205,2,0,1,0,-20.181435135135132,2837.17,1,0.0,0.0,0.0,0.4420967741935482,58.94312500000001,6
906,148805,2013-05-11 17:18:04,24,216,3.442096774193548,173.943125,100,120356,3,3.5,0,3.71,0.1712,5.05,162.47,1,20438,2,37,1,2,1,0,-20.181435135135132,1356.8819287833826,0,0.0,1.0,0.0,0.4420967741935482,11.47312500000001,5
907,77776,2013-04-16 17:42:12,5,219,3.442096774193548,173.943125,219,135499,3,4.5,1,5.7,0.1609,5.95,269.0,0,4562,4,78,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,1.0,0.0,0.4420967741935482,-95.05687499999999,4
908,82517,2013-01-26 07:50:18,5,219,3.442096774193548,173.943125,219,139719,4,4.0,1,2.2,-1.0,6.2,480.0,0,9026,5,44,2,0,1,0,-20.181435135135132,1018.24,1,-1.0,0.0,27.0,-0.5579032258064518,-306.056875,1
909,119972,2013-06-24 16:05:17,15,55,3.442096774193548,173.943125,99,85783,3,3.5,0,3.4,0.4285,0.0,206.82,0,26103,1,62,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,-32.876874999999984,6
910,253180,2013-03-12 19:52:49,5,219,3.442096774193548,173.943125,219,85006,0,4.5,0,0.0,0.0167,4.61,165.0,0,10864,3,5,2,0,1,0,-34.5276,1631.39,0,0.0,0.0,0.0,3.442096774193548,8.943125000000009,3
911,173216,2012-12-12 12:39:57,32,220,3.442096774193548,173.943125,13,33198,3,3.5,0,3.99,0.0532,5.29,161.48,0,8214,3,189,2,0,1,0,-20.181435135135132,9571.0,1,0.0,0.0,0.0,0.4420967741935482,12.46312500000002,12
912,93547,2012-11-02 09:53:26,5,219,3.442096774193548,173.943125,219,59523,3,3.5,0,1.39,0.1844,4.53,89.0,0,16559,4,3,2,0,1,0,-23.9919,226.63,0,-2.0,0.0,23.0,0.4420967741935482,84.94312500000001,11
913,258481,2013-04-23 18:16:23,5,219,3.442096774193548,173.943125,219,59781,5,4.5,1,4.32,0.2581,5.82,219.0,1,8192,3,17,1,0,1,1,-20.181435135135132,253.97,0,0.0,0.0,0.0,-1.5579032258064518,-45.05687499999999,4
914,204266,2013-06-11 13:10:57,5,219,3.442096774193548,173.943125,219,55006,2,3.0,1,2.48,0.0838,0.0,119.0,0,17582,1,34,2,2,1,0,-20.181435135135132,770.7,0,-2.0,0.0,80.0,1.4420967741935482,54.94312500000001,6
915,322036,2013-05-24 12:55:48,14,100,3.442096774193548,173.943125,219,101982,3,5.0,1,1.61,0.01,5.04,109.52,1,24162,3,7,2,0,1,1,-20.181435135135132,1209.19,0,0.0,1.0,20.0,0.4420967741935482,64.42312500000001,5
916,94764,2013-03-09 16:32:16,24,216,3.442096774193548,173.943125,73,124211,0,3.5,0,5.05,0.5542,4.73,119.64,0,50,1,5,1,1,1,1,-20.181435135135132,1356.8819287833826,0,-1.0,0.0,8.0,3.442096774193548,54.30312500000001,3
917,68205,2013-05-31 07:46:31,5,219,2.5,84.19,219,59293,2,4.0,1,2.77,-1.0,4.48,84.0,0,24159,1,12,1,0,1,0,-20.181435135135132,1954.97,0,0.0,0.0,22.0,0.5,0.18999999999999773,5
918,88679,2013-03-12 09:59:21,5,2,3.442096774193548,173.943125,55,65331,4,4.0,0,5.58,0.2243,5.9,254.0,0,14177,2,28,2,0,1,0,-20.181435135135132,1356.8819287833826,0,-1.0,0.0,31.0,-0.5579032258064518,-80.05687499999999,3
919,58900,2013-01-22 19:56:28,15,55,3.442096774193548,173.943125,55,99644,4,4.0,0,3.89,0.1018,5.4,120.39,1,28023,1,6,1,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,53.55312500000001,1
920,100717,2012-11-23 21:22:25,24,216,3.442096774193548,173.943125,216,98426,3,3.5,1,3.87,-1.0,4.7,57.79,0,24681,1,24,1,0,1,0,-20.181435135135132,1356.8819287833826,0,3.0,0.0,156.0,0.4420967741935482,116.15312500000002,11
921,70906,2013-01-04 15:21:27,5,219,3.442096774193548,173.943125,219,35937,3,4.5,1,2.3,0.0061,4.93,112.0,0,4335,6,29,2,0,1,0,-20.181435135135132,2500.15,1,0.0,0.0,0.0,0.4420967741935482,61.94312500000001,1
922,298369,2013-01-04 23:37:01,9,59,3.442096774193548,173.943125,219,22410,3,4.5,1,3.09,0.0615,4.68,79.9,0,20596,2,1,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,94.043125,1
923,269085,2013-06-18 07:41:28,5,32,3.442096774193548,173.943125,123,90294,2,4.0,0,1.79,0.0172,0.0,59.0,1,16734,2,17,2,1,1,1,-20.181435135135132,5808.67,0,-1.0,0.0,17.0,1.4420967741935482,114.94312500000001,6
924,243306,2013-05-02 15:33:41,5,219,3.442096774193548,173.943125,219,97247,2,3.5,1,2.83,0.0145,4.68,100.0,0,23246,2,10,1,0,1,0,-20.181435135135132,1609.57,0,-1.0,1.0,20.0,1.4420967741935482,73.94312500000001,5
925,20978,2013-05-30 08:52:05,5,219,3.442096774193548,173.943125,219,84341,3,4.5,1,3.76,0.1101,5.52,179.0,0,13870,12,101,2,0,1,0,-20.181435135135132,1787.27,1,0.0,0.0,0.0,0.4420967741935482,-5.056874999999991,5
926,109879,2012-11-16 14:27:07,12,99,3.442096774193548,173.943125,132,104470,4,4.5,0,5.66,0.6955,5.4,137.63,0,27231,2,12,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,36.313125000000014,11
927,215634,2013-05-03 07:17:32,5,219,3.442096774193548,173.943125,219,139909,3,4.0,1,1.1,-1.0,4.85,82.0,0,17252,1,7,2,0,1,1,-20.181435135135132,81.81,1,0.0,0.0,0.0,0.4420967741935482,91.94312500000001,5
928,203849,2013-04-26 11:51:48,5,219,3.442096774193548,173.943125,219,62165,4,4.0,1,2.77,0.1378,5.71,200.0,0,6621,7,3,4,0,2,0,-20.181435135135132,1356.8819287833826,0,-2.0,0.0,25.0,-0.5579032258064518,-26.05687499999999,4
929,74285,2013-04-07 02:28:02,32,220,3.442096774193548,173.943125,221,70345,4,0.0,0,4.32,-1.0,0.0,532.6,0,10247,1,152,5,0,1,1,-20.181435135135132,8042.26,0,0.0,0.0,0.0,-0.5579032258064518,-358.656875,4
930,322107,2013-02-10 14:24:59,15,55,3.442096774193548,173.943125,55,85905,4,4.0,1,4.36,0.1086,5.43,83.75,1,2907,1,21,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,90.19312500000001,2
931,97415,2012-11-30 15:08:28,5,219,3.442096774193548,173.943125,219,49316,3,3.5,0,3.18,0.0978,4.9,97.0,1,4138,3,16,2,0,1,0,-20.181435135135132,973.97,0,0.0,0.0,26.0,0.4420967741935482,76.94312500000001,11
932,314979,2013-03-09 14:15:25,14,100,3.442096774193548,173.943125,100,82858,3,4.0,1,2.83,-1.0,5.06,107.9,0,18060,1,48,1,0,1,1,-20.181435135135132,90.14,1,1.0,0.0,16.0,0.4420967741935482,66.043125,3
933,259690,2013-05-29 14:37:42,32,220,3.442096774193548,173.943125,55,113420,5,4.0,0,5.65,0.1955,5.79,345.86,0,14177,4,102,2,1,1,0,-20.181435135135132,10571.93,0,0.0,0.0,0.0,-1.5579032258064518,-171.916875,5
934,112721,2013-01-07 06:11:25,5,219,5.0,286.31,219,72108,5,4.5,1,1.39,0.0225,5.77,295.0,0,3591,4,17,1,0,1,1,-20.181435135135132,2421.02,1,0.0,0.0,0.0,0.0,-8.689999999999998,1
935,300260,2012-12-27 09:52:02,14,100,3.442096774193548,173.943125,100,40442,4,4.5,1,4.51,0.0669,5.49,135.65,1,6792,1,35,2,0,1,1,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,38.293125,12
936,278755,2013-01-29 18:04:20,5,219,3.442096774193548,173.943125,219,9749,3,0.0,1,0.0,0.0016,4.82,125.0,0,24948,1,47,2,0,1,0,-10.3094,1356.8819287833826,0,0.0,0.0,0.0,0.4420967741935482,48.94312500000001,1
937,236295,2012-11-30 01:26:36,5,117,3.442096774193548,173.943125,39,106258,2,3.0,0,4.25,-1.0,4.64,669.0,1,17531,3,73,2,0,1,0,-20.181435135135132,1356.8819287833826,0,3.0,0.0,21.0,1.4420967741935482,-495.056875,11
938,253166,2013-04-04 18:30:28,5,92,3.442096774193548,173.943125,220,102031,5,4.5,1,4.98,0.0228,5.7,303.0,0,20905,2,3,2,0,1,0,-20.181435135135132,1356.8819287833826,0,1.0,0.0,6.0,-1.5579032258064518,-129.056875,4
939,63889,2013-03-08 20:30:49,5,219,3.442096774193548,173.943125,219,123665,5,5.0,1,3.5,0.1733,5.93,415.0,0,17582,1,57,2,0,1,1,-13.4146,85.21,1,-1.0,0.0,16.0,-1.5579032258064518,-241.056875,3
940,129459,2013-04-13 21:21:09,24,216,3.442096774193548,173.943125,39,7077,5,4.5,1,3.76,-1.0,6.19,315.33,0,27797,2,18,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-1.5579032258064518,-141.38687499999997,4
941,135813,2013-03-11 14:58:45,5,219,3.442096774193548,173.943125,219,50294,2,2.5,1,2.4,-1.0,4.35,55.0,0,2546,2,14,2,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,1.4420967741935482,118.94312500000001,3
942,87858,2013-02-07 02:44:33,4,50,3.442096774193548,173.943125,220,80932,4,4.0,1,4.09,0.2972,5.27,141.86,1,697,3,81,1,0,1,0,-20.181435135135132,1356.8819287833826,0,0.0,0.0,0.0,-0.5579032258064518,32.083124999999995,2
943,59830,2013-06-11 19:16:02,5,219,3.442096774193548,173.943125,219,16477,4,4.0,1,3.26,-1.0,0.0,114.0,0,603,1,1,2,1,1,0,-20.181435135135132,275.12,0,0.0,0.0,0.0,-0.5579032258064518,59.94312500000001,6
944,129352,2013-05-25 21:29:06,7,100,3.442096774193548,173.943125,100,91402,4,4.0,0,3.53,0.0961,5.45,243.26,0,20438,1,23,2,0,1,0,-20.181435135135132,1741.76,0,0.0,0.0,0.0,-0.5579032258064518,-69.31687499999998,5
945,89086,2012-12-16 20:42:17,5,219,3.442096774193548,173.943125,219,107082,3,2.5,1,0.0,0.0324,4.76,59.0,0,14059,2,12,2,0,1,1,-20.181435135135132,694.89,0,0.0,0.0,0.0,0.4420967741935482,114.94312500000001,12
946,205972,2013-05-24 11:26:22,5,219,3.442096774193548,173.943125,219,34187,3,4.0,1,2.08,0.0672,4.83,79.0,0,24232,2,14,2,0,1,1,-20.181435135135132,830.16,0,2.0,0.0,50.0,0.4420967741935482,94.94312500000001,5
947,303029,2012-12-02 12:34:36,5,219,4.0,439.69,219,119620,4,4.5,1,3.14,0.2405,5.05,98.0,0,24026,1,110,1,1,1,1,-20.181435135135132,1542.32,0,2.0,0.0,38.0,0.0,341.69,12
948,130011,2013-02-23 19:51:34,5,219,3.442096774193548,173.943125,219,93835,0,3.5,1,0.69,0.0141,4.73,74.0,0,13164,1,1,1,0,1,0,-20.181435135135132,215.78,0,1.0,0.0,10.0,3.442096774193548,99.94312500000001,2
949,100674,2013-04-21 17:08:38,18,129,3.442096774193548,173.943125,215,113441,3,3.5,1,3.3,0.027000000000000003,4.74,96.59,0,1956,1,115,2,0,1,0,-20.181435135135132,2007.05,0,0.0,0.0,0.0,0.4420967741935482,77.353125,4
950,74264,2013-02-27 10:20:08,5,219,3.442096774193548,173.943125,219,21518,4,4.0,1,1.79,0.0006,4.75,116.0,0,11323,3,8,2,0,1,1,-16.677,1028.37,0,0.0,0.0,0.0,-0.5579032258064518,57.94312500000001,2
951,85117,2012-12-01 10:21:36,24,39,3.442096774193548,173.943125,39,73184,4,4.0,1,3.43,0.0223,5.41,135.22,1,15122,2,14,1,0,1,1,-20.181435135135132,1356.8819287833826,0,1.0,0.0,13.0,-0.5579032258064518,38.72312500000001,12
952,178302,2012-11-26 13:52:40,14,100,2.78,159.85,100,110898,2,2.5,1,1.61,0.2401,4.86,80.52,0,25044,1,0,1,0,1,0,-20.181435135135132,103.77,1,-1.0,0.0,22.0,0.7799999999999998,79.33,11
953,250570,2013-01-19 12:10:44,5,219,3.442096774193548,173.943125,219,1563,4,4.0,1,3.18,-1.0,5.51,246.0,0,4772,1,1,1,0,1,0,-20.181435135135132,356.81,0,0.0,0.0,30.0,-0.5579032258064518,-72.05687499999999,1
954,224252,2013-01-14 19:49:02,5,219,3.442096774193548,173.943125,219,27835,4,4.0,0,4.08,0.1452,5.52,549.0,0,11939,2,8,2,0,1,0,-20.181435135135132,587.36,0,0.0,-1.0,0.0,-0.5579032258064518,-375.056875,1
955,197969,2012-12-05 15:27:38,31,219,3.442096774193548,173.943125,219,7018,3,3.0,1,0.69,0.0303,4.63,82.0,0,15588,1,14,1,0,1,0,-20.181435135135132,401.58,0,0.0,0.0,0.0,0.4420967741935482,91.94312500000001,12
956,113244,2013-06-12 12:23:11,5,219,3.442096774193548,173.943125,99,44956,3,3.5,0,5.14,0.0056,0.0,144.0,1,13292,4,106,2,0,1,1,-20.181435135135132,5500.94,1,0.0,0.0,0.0,0.4420967741935482,29.94312500000001,6
957,321367,2013-02-26 08:54:35,5,219,3.442096774193548,173.943125,219,54094,2,3.0,1,2.48,0.0096,4.17,56.0,0,16570,3,24,2,0,1,1,-20.181435135135132,316.01,0,0.0,0.0,0.0,1.4420967741935482,117.94312500000001,2
958,186152,2013-05-11 11:20:58,5,219,3.442096774193548,173.943125,219,56995,3,4.5,1,3.22,0.1134,5.44,157.0,0,15284,2,1,2,0,1,0,-20.181435135135132,243.9,0,0.0,0.0,0.0,0.4420967741935482,16.94312500000001,5
959,120334,2013-04-03 16:33:51,5,219,3.442096774193548,173.943125,219,104546,4,3.5,0,4.37,0.1252,5.43,219.0,1,4138,2,29,5,0,2,1,-20.181435135135132,1356.8819287833826,1,1.0,0.0,22.0,-0.5579032258064518,-45.05687499999999,4
960,105626,2013-03-31 12:04:13,14,100,3.442096774193548,173.943125,55,137994,4,4.5,0,2.2,0.0537,4.93,113.03,1,10010,1,60,1,0,1,1,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,60.91312500000001,3
961,70316,2013-04-22 21:37:13,5,219,3.442096774193548,173.943125,219,47283,3,5.0,1,2.94,0.1003,5.31,119.0,0,23435,2,31,1,1,2,1,-20.181435135135132,2299.56,0,0.0,0.0,0.0,0.4420967741935482,54.94312500000001,4
962,229670,2013-02-15 11:51:50,5,219,3.442096774193548,173.943125,219,14960,3,4.0,1,1.61,-1.0,5.2,109.0,0,4995,2,0,2,0,1,1,-30.3812,2.06,1,-1.0,0.0,4.0,0.4420967741935482,64.94312500000001,2
963,26106,2013-01-25 14:24:04,14,100,3.442096774193548,173.943125,100,102774,5,4.5,0,0.69,0.0211,5.37,158.08,0,12776,1,7,2,0,1,1,-20.181435135135132,5.65,0,0.0,0.0,0.0,-1.5579032258064518,15.863124999999997,1
964,234840,2012-12-07 10:26:59,5,219,3.442096774193548,173.943125,219,66606,4,4.5,0,3.97,0.0637,5.88,359.0,0,15307,1,24,2,0,1,0,-20.181435135135132,1763.72,0,0.0,0.0,8.0,-0.5579032258064518,-185.056875,12
965,86685,2013-02-17 21:13:33,15,55,3.442096774193548,173.943125,55,106890,4,0.0,1,0.69,-1.0,5.13,136.56,0,22622,4,14,2,0,1,0,-20.181435135135132,1356.8819287833826,1,0.0,0.0,0.0,-0.5579032258064518,37.38312500000001,2
